Date,Price,Open,High,Low,Vol.,Change %
07/14/2016,29.0,28.25,29.0,28.25,4.00K,2.29%
07/13/2016,28.35,28.0,28.51,28.00,41.00K,-2.24%
07/12/2016,29.0,30.0,30.0,29.00,27.00K,-1.69%
07/04/2016,29.5,29.5,29.5,29.50,1.00K,0.00%
06/30/2016,29.5,29.8,29.92,29.25,4.50K,3.51%
06/28/2016,28.5,27.65,28.5,27.65,1.00K,-1.72%
06/27/2016,29.0,29.1,29.1,29.00,2.50K,-1.69%
06/23/2016,29.5,29.5,29.5,29.50,1.00K,0.51%
06/22/2016,29.35,29.35,29.35,29.35,0.50K,-2.17%
06/17/2016,30.0,30.0,30.0,30.00,9.00K,1.69%
06/16/2016,29.5,29.45,29.5,29.45,2.50K,1.72%
06/15/2016,29.0,29.0,29.0,29.00,0.50K,0.00%
06/14/2016,29.0,28.8,29.0,28.80,8.00K,1.93%
06/13/2016,28.45,28.5,28.5,28.45,2.00K,-1.90%
06/09/2016,29.0,29.0,29.0,29.00,0.50K,-2.36%
06/08/2016,29.7,29.8,29.8,29.60,1.00K,4.14%
06/02/2016,28.52,28.52,28.52,28.52,0.50K,-2.66%
06/01/2016,29.3,28.05,29.3,28.05,1.00K,1.74%
05/31/2016,28.8,28.8,28.8,28.80,1.50K,-4.00%
05/30/2016,30.0,30.0,30.0,30.00,2.00K,3.45%
05/27/2016,29.0,30.4,30.4,29.00,10.00K,0.00%
05/26/2016,29.0,29.0,29.0,29.00,0.50K,0.00%
05/25/2016,29.0,28.48,29.0,28.30,9.50K,0.00%
05/24/2016,29.0,29.5,29.5,29.00,1.00K,0.00%
05/23/2016,29.0,29.0,29.0,29.00,1.00K,0.00%
05/19/2016,29.0,29.0,29.0,29.00,1.00K,1.75%
05/17/2016,28.5,28.55,28.7,28.50,4.00K,-0.87%
05/16/2016,28.75,28.75,28.75,28.75,0.50K,0.84%
05/13/2016,28.51,29.0,29.0,28.50,5.00K,-0.31%
05/12/2016,28.6,28.6,28.6,28.60,0.50K,0.00%
05/11/2016,28.6,28.6,28.6,28.60,0.50K,-1.38%
05/10/2016,29.0,29.0,29.0,29.00,1.00K,-0.34%
05/09/2016,29.1,29.01,29.1,28.50,3.00K,-1.36%
05/06/2016,29.5,29.5,29.5,29.05,2.00K,-0.27%
05/05/2016,29.58,29.8,29.8,29.50,5.50K,-1.40%
05/04/2016,30.0,29.5,30.45,29.50,181.50K,3.45%
05/03/2016,29.0,28.8,29.0,28.80,3.50K,0.69%
05/02/2016,28.8,28.8,28.8,28.80,1.50K,0.95%
04/29/2016,28.53,29.0,29.0,28.51,5.00K,-3.29%
04/28/2016,29.5,29.99,29.99,29.50,3.50K,0.20%
04/27/2016,29.44,29.5,29.5,29.30,11.50K,-2.19%
04/26/2016,30.1,29.0,30.9,29.00,88.50K,2.03%
04/25/2016,29.5,27.5,29.5,27.50,34.00K,4.98%
04/22/2016,28.1,28.8,28.8,28.10,4.00K,-0.57%
04/21/2016,28.26,28.0,29.25,28.00,13.50K,-0.84%
04/20/2016,28.5,28.98,29.58,28.50,21.00K,1.06%
04/19/2016,28.2,27.49,28.2,27.49,13.00K,4.99%
04/18/2016,26.86,26.76,27.0,26.76,7.50K,-3.38%
04/15/2016,27.8,28.0,28.0,27.80,1.50K,-0.71%
04/14/2016,28.0,28.15,28.35,27.99,10.00K,3.70%
04/13/2016,27.0,27.0,27.0,27.00,0.50K,0.00%
04/12/2016,27.0,28.0,28.0,27.00,12.50K,-0.37%
04/11/2016,27.1,28.12,28.12,27.10,4.00K,-3.90%
04/08/2016,28.2,28.2,29.0,28.20,4.50K,0.25%
04/07/2016,28.13,28.2,28.2,28.13,2.00K,0.07%
04/06/2016,28.11,28.11,28.11,28.11,0.50K,0.39%
04/05/2016,28.0,28.3,28.5,28.00,12.50K,-0.81%
04/04/2016,28.23,28.4,28.7,28.20,9.50K,-0.32%
04/01/2016,28.32,27.0,28.38,27.00,2.00K,4.70%
03/31/2016,27.05,27.05,27.05,27.05,0.50K,-3.05%
03/30/2016,27.9,27.79,28.0,27.65,5.00K,0.36%
03/29/2016,27.8,28.25,28.25,27.80,4.00K,-0.71%
03/28/2016,28.0,27.75,28.23,27.50,29.50K,4.13%
03/25/2016,26.89,26.89,26.89,26.89,1.00K,1.47%
03/22/2016,26.5,27.0,27.0,26.50,1.00K,-0.93%
03/21/2016,26.75,26.99,26.99,25.65,7.00K,-0.89%
03/18/2016,26.99,26.98,27.0,26.98,2.00K,1.54%
03/16/2016,26.58,26.5,27.1,26.50,19.50K,1.45%
03/15/2016,26.2,26.0,26.2,25.99,11.00K,0.00%
03/14/2016,26.2,26.2,26.2,26.00,6.00K,-0.42%
03/11/2016,26.31,26.25,26.9,26.00,24.50K,-0.72%
03/10/2016,26.5,25.6,26.5,25.60,19.00K,3.92%
03/09/2016,25.5,26.5,26.5,25.50,20.50K,-1.92%
03/08/2016,26.0,25.2,26.09,25.11,12.50K,3.96%
03/07/2016,25.01,24.99,25.54,24.70,37.00K,2.79%
03/04/2016,24.33,24.12,24.5,24.00,5.50K,-0.33%
03/03/2016,24.41,23.99,24.49,23.99,13.00K,3.04%
03/02/2016,23.69,22.8,23.69,22.80,40.50K,4.96%
03/01/2016,22.57,23.5,23.5,22.33,41.00K,-3.96%
02/29/2016,23.5,23.5,23.5,23.50,0.50K,-0.21%
02/26/2016,23.55,23.5,23.99,23.49,5.00K,1.29%
02/25/2016,23.25,24.8,24.9,23.00,21.00K,-3.13%
02/24/2016,24.0,24.0,24.0,24.00,0.50K,4.12%
02/23/2016,23.05,23.05,23.06,23.05,1.00K,-2.41%
02/22/2016,23.62,23.6,23.62,23.60,2.50K,0.08%
02/19/2016,23.6,24.9,24.9,23.60,1.00K,-1.54%
02/18/2016,23.97,23.1,23.97,23.10,32.00K,4.99%
02/17/2016,22.83,24.0,24.0,22.82,43.00K,-4.95%
02/16/2016,24.02,25.0,25.01,24.00,15.50K,-4.87%
02/15/2016,25.25,25.25,25.25,25.25,0.50K,2.85%
02/12/2016,24.55,25.11,25.11,24.47,89.50K,-4.66%
02/11/2016,25.75,26.1,26.1,25.65,5.50K,-4.59%
02/10/2016,26.99,26.21,26.99,26.21,3.50K,-0.04%
02/09/2016,27.0,27.4,27.48,26.99,150.50K,8.04%
02/04/2016,24.99,22.61,24.99,22.61,16.00K,5.00%
02/02/2016,23.8,23.9,23.9,23.80,1.50K,2.15%
02/01/2016,23.3,22.1,23.9,22.10,7.00K,1.30%
01/28/2016,23.0,23.0,23.0,23.00,0.50K,2.22%
01/26/2016,22.5,22.4,22.5,22.35,2.00K,2.27%
01/25/2016,22.0,22.0,22.0,22.00,0.50K,1.85%
01/22/2016,21.6,22.01,22.5,21.60,2.00K,-2.09%
01/20/2016,22.06,22.5,23.1,22.06,11.50K,0.27%
01/19/2016,22.0,21.14,22.0,21.14,4.00K,4.07%
01/18/2016,21.14,19.16,21.14,19.16,2.50K,4.97%
01/15/2016,20.14,20.3,20.3,20.14,2.50K,-5.00%
01/14/2016,21.2,21.2,21.2,21.20,1.00K,-4.29%
01/12/2016,22.15,22.16,23.0,22.05,19.50K,-4.36%
01/11/2016,23.16,23.3,23.35,23.16,8.00K,-4.97%
01/08/2016,24.37,24.66,24.99,24.37,7.00K,-4.99%
01/07/2016,25.65,24.75,25.65,24.60,4.50K,0.59%
01/05/2016,25.5,24.63,25.5,24.63,2.50K,-1.51%
12/31/2015,25.89,26.74,26.9,24.60,11.00K,0.19%
12/30/2015,25.84,23.5,25.93,23.50,12.50K,4.62%
12/23/2015,24.7,22.62,24.7,22.62,1.50K,4.35%
12/18/2015,23.67,25.4,25.4,23.66,2.00K,-4.36%
12/16/2015,24.75,24.75,24.75,24.75,0.50K,1.77%
12/10/2015,24.32,24.5,24.65,23.85,4.00K,3.58%
12/09/2015,23.48,23.48,23.48,23.48,0.50K,3.44%
12/08/2015,22.7,23.1,23.1,22.70,1.00K,-1.35%
12/07/2015,23.01,22.72,23.01,22.72,1.00K,-3.72%
12/03/2015,23.9,23.9,23.9,23.90,0.50K,3.96%
12/02/2015,22.99,21.11,22.99,21.11,1.00K,3.79%
12/01/2015,22.15,22.24,22.25,22.15,2.00K,-4.98%
11/27/2015,23.31,23.31,23.31,23.31,1.00K,3.60%
11/26/2015,22.5,21.38,21.38,21.38,100.00K,0.00%
11/25/2015,22.5,22.1,22.5,21.94,19.50K,-2.56%
11/24/2015,23.09,23.13,23.5,23.09,16.00K,-4.98%
11/23/2015,24.3,25.0,25.0,24.30,8.50K,-4.97%
11/20/2015,25.57,25.0,25.8,25.00,2.50K,0.31%
11/17/2015,25.49,25.49,25.49,25.49,1.00K,3.03%
11/16/2015,24.74,24.8,24.81,24.70,9.50K,-4.85%
11/13/2015,26.0,26.0,26.0,26.00,1.00K,4.00%
11/12/2015,25.0,25.0,25.0,25.00,2.00K,-3.85%
11/11/2015,26.0,26.0,26.0,26.00,1.00K,4.04%
11/10/2015,24.99,24.92,25.0,24.81,5.50K,-0.04%
11/09/2015,25.0,25.0,25.0,25.00,1.50K,-3.85%
11/05/2015,26.0,26.0,26.0,26.00,0.50K,-2.48%
11/04/2015,26.66,26.0,27.0,25.25,5.00K,1.48%
11/03/2015,26.27,24.38,26.75,24.75,7.50K,2.42%
11/02/2015,25.65,25.65,25.65,25.65,0.50K,-5.00%
10/29/2015,27.0,26.22,27.0,26.22,14.00K,-2.14%
10/28/2015,27.59,27.59,27.59,27.59,0.50K,2.99%
10/26/2015,26.79,26.79,26.8,26.79,1.00K,2.53%
10/22/2015,26.13,26.13,26.13,26.13,0.50K,4.94%
10/20/2015,24.9,24.9,24.9,24.90,0.50K,-4.96%
10/19/2015,26.2,26.26,26.26,24.42,2.00K,4.76%
10/16/2015,25.01,25.1,25.1,25.01,5.50K,-3.81%
10/14/2015,26.0,26.0,26.0,26.00,7.00K,-3.35%
10/13/2015,26.9,27.56,27.56,26.90,5.50K,2.48%
10/12/2015,26.25,26.25,26.25,26.25,7.00K,0.00%
10/09/2015,26.25,26.0,26.25,26.00,11.50K,5.00%
10/08/2015,25.0,25.0,25.0,25.00,1.00K,-7.41%
10/07/2015,27.0,27.0,27.0,27.00,12.50K,0.00%
10/06/2015,27.0,28.24,28.24,27.00,19.50K,0.00%
10/05/2015,27.0,27.0,27.0,27.00,2.50K,0.45%
10/01/2015,26.88,26.88,27.0,26.88,5.00K,-4.98%
09/29/2015,28.29,28.29,28.29,28.29,1.00K,4.78%
09/28/2015,27.0,28.35,28.35,28.35,1.00K,0.00%
09/23/2015,27.0,27.0,27.94,27.00,10.00K,0.00%
09/21/2015,27.0,27.85,27.85,27.00,3.00K,1.20%
09/18/2015,26.68,26.6,26.8,26.60,3.00K,-1.55%
09/17/2015,27.1,29.9,29.9,27.10,7.50K,-4.91%
09/16/2015,28.5,30.0,30.0,28.50,1.00K,-1.72%
09/14/2015,29.0,29.0,29.0,29.00,0.50K,1.75%
09/10/2015,28.5,27.22,28.5,27.22,6.00K,-0.52%
09/01/2015,28.65,28.65,28.65,28.65,0.50K,4.95%
08/26/2015,27.3,27.3,27.3,27.29,2.00K,5.00%
08/25/2015,26.0,26.0,26.0,26.00,0.50K,1.96%
08/24/2015,25.5,25.5,25.5,25.50,0.50K,-2.86%
08/21/2015,26.25,26.25,26.25,26.25,2.00K,-2.81%
08/19/2015,27.01,27.01,27.01,27.01,0.50K,-3.88%
08/18/2015,28.1,28.1,28.1,28.10,0.50K,-0.71%
08/17/2015,28.3,29.0,29.0,28.30,5.00K,-2.25%
08/13/2015,28.95,28.95,28.95,28.95,0.50K,-0.17%
08/12/2015,29.0,29.49,29.49,29.49,1.00K,0.00%
08/10/2015,29.0,30.0,30.0,29.00,4.50K,0.00%
08/06/2015,29.0,28.52,29.0,28.52,11.00K,-1.69%
08/05/2015,29.5,30.0,30.0,29.50,10.00K,-1.67%
08/04/2015,30.0,31.5,31.5,30.00,23.00K,0.00%
07/31/2015,30.0,30.0,30.0,30.00,0.50K,-3.23%
07/29/2015,31.0,31.0,31.0,31.00,2.50K,0.00%
07/27/2015,31.0,31.0,31.0,29.50,2.50K,0.00%
07/23/2015,31.0,31.0,31.0,31.00,1.00K,-1.59%
07/16/2015,31.5,31.5,31.55,31.50,3.00K,0.00%
07/15/2015,31.5,31.0,31.5,31.00,10.50K,2.77%
07/14/2015,30.65,30.5,31.9,30.50,6.00K,-4.22%
07/13/2015,32.0,32.0,32.0,32.00,0.50K,3.06%
07/10/2015,31.05,31.0,32.02,31.00,4.00K,1.80%
07/09/2015,30.5,32.02,32.03,30.50,3.50K,-0.03%
07/08/2015,30.51,30.5,30.51,30.50,1.00K,-2.83%
07/07/2015,31.4,30.0,31.45,30.00,21.50K,4.39%
07/03/2015,30.08,31.0,31.0,30.00,11.00K,0.27%
07/02/2015,30.0,29.6,30.0,29.60,6.50K,3.09%
07/01/2015,29.1,29.0,29.1,29.00,1.00K,-3.80%
06/26/2015,30.25,29.7,30.25,28.50,6.00K,4.31%
06/19/2015,29.0,29.0,29.0,29.00,3.50K,2.26%
06/17/2015,28.36,28.36,28.9,28.36,22.00K,0.21%
06/12/2015,28.3,28.3,28.3,28.30,0.50K,2.87%
06/10/2015,27.51,27.51,28.45,27.51,4.00K,-2.10%
06/09/2015,28.1,28.1,28.1,28.10,0.50K,-1.40%
06/08/2015,28.5,27.52,29.49,29.49,2.00K,0.00%
06/04/2015,28.5,26.92,28.5,26.92,1.50K,0.81%
06/03/2015,28.27,27.02,29.35,29.35,2.00K,0.00%
06/02/2015,28.27,27.0,28.98,28.98,2.00K,0.00%
06/01/2015,28.27,27.02,28.0,28.00,4.00K,0.00%
05/26/2015,28.27,26.2,28.3,25.73,2.00K,4.39%
05/25/2015,27.08,27.08,29.0,27.08,3.50K,-4.98%
05/22/2015,28.5,28.4,29.82,28.40,2.50K,0.35%
05/20/2015,28.4,28.4,28.4,28.40,0.50K,-2.07%
05/19/2015,29.0,29.0,29.0,29.00,1.50K,-2.29%
05/18/2015,29.68,28.2,29.49,29.49,2.00K,0.00%
05/07/2015,29.68,29.5,29.77,29.50,5.50K,2.59%
05/04/2015,28.93,29.0,29.0,28.50,5.00K,2.12%
04/30/2015,28.33,25.72,28.33,25.72,1.50K,4.93%
04/28/2015,27.0,27.99,27.99,27.00,1.00K,-1.46%
04/24/2015,27.4,27.4,27.4,27.40,0.50K,1.48%
04/21/2015,27.0,26.72,27.0,26.72,1.00K,-3.95%
04/10/2015,28.11,28.66,28.66,25.95,6.50K,2.97%
04/06/2015,27.3,27.3,27.3,27.30,1.00K,4.68%
04/01/2015,26.08,26.0,26.29,25.50,4.00K,4.15%
03/27/2015,25.04,24.43,25.25,24.43,7.50K,-2.57%
03/25/2015,25.7,25.63,25.7,25.50,18.50K,4.98%
03/24/2015,24.48,23.81,24.85,23.80,4.00K,-2.08%
03/20/2015,25.0,25.0,25.05,25.00,4.00K,1.17%
03/19/2015,24.71,24.71,24.71,24.71,0.50K,-4.96%
03/18/2015,26.0,26.0,26.0,26.00,0.50K,-1.29%
03/11/2015,26.34,24.3,26.75,24.30,4.50K,3.38%
03/10/2015,25.48,25.72,25.72,25.10,5.50K,4.00%
03/09/2015,24.5,26.0,26.0,23.76,4.50K,-2.00%
03/06/2015,25.0,25.0,25.0,25.00,6.50K,-4.43%
03/04/2015,26.16,26.16,26.16,26.16,1.00K,-4.80%
03/02/2015,27.48,27.48,27.48,27.48,0.50K,4.73%
02/27/2015,26.24,26.24,27.6,26.24,5.00K,-5.00%
02/26/2015,27.62,27.63,27.63,27.62,1.00K,-4.99%
02/24/2015,29.07,29.07,29.07,29.07,0.50K,-4.97%
02/23/2015,30.59,30.59,30.59,30.59,0.50K,2.00%
02/19/2015,29.99,27.21,29.99,27.21,1.00K,4.86%
02/18/2015,28.6,28.6,28.6,28.60,0.50K,-4.67%
02/17/2015,30.0,29.99,30.0,29.99,1.50K,2.35%
02/09/2015,29.31,29.31,29.31,29.31,0.50K,-4.99%
02/06/2015,30.85,30.9,31.0,30.85,6.50K,-0.19%
02/04/2015,30.91,30.88,30.91,30.88,1.00K,-4.86%
02/02/2015,32.49,32.49,32.49,32.49,0.50K,4.47%
01/29/2015,31.1,30.88,31.1,30.88,1.00K,-4.31%
01/21/2015,32.5,33.05,33.05,31.50,7.00K,2.65%
01/16/2015,31.66,31.66,31.66,31.66,0.50K,-4.06%
01/15/2015,33.0,34.44,34.44,33.00,4.00K,0.30%
01/13/2015,32.9,33.6,33.6,32.25,43.00K,2.81%
01/12/2015,32.0,33.9,32.5,32.00,10.00K,-3.03%
01/09/2015,33.0,34.0,34.0,33.00,1.10M,0.00%
01/08/2015,33.0,33.0,33.0,33.00,551.50K,0.00%
01/06/2015,33.0,34.0,34.0,32.90,4.50K,-2.94%
01/05/2015,34.0,32.07,34.5,32.07,172.50K,0.74%
01/02/2015,33.75,33.0,33.98,33.00,3.50K,2.27%
12/31/2014,33.0,33.0,33.0,33.00,1.00K,1.54%
12/29/2014,32.5,32.5,32.5,32.50,2.00K,1.37%
12/26/2014,32.06,32.0,32.8,31.99,42.50K,2.62%
12/22/2014,31.24,31.24,31.24,31.24,0.50K,3.44%
12/19/2014,30.2,29.0,30.2,29.00,2.50K,3.78%
12/18/2014,29.1,29.1,30.0,29.10,4.00K,-3.93%
12/15/2014,30.29,29.61,30.58,29.61,1.50K,-2.29%
12/12/2014,31.0,31.0,31.0,31.00,0.50K,2.41%
12/11/2014,30.27,30.68,30.68,29.50,39.00K,3.59%
12/09/2014,29.22,29.22,29.22,29.22,0.50K,-4.20%
12/04/2014,30.5,30.0,31.5,30.00,3.50K,1.67%
12/03/2014,30.0,30.0,30.0,30.00,0.50K,-1.32%
12/02/2014,30.4,30.0,30.5,30.00,2.00K,1.33%
12/01/2014,30.0,30.4,30.4,29.99,1.50K,-1.96%
11/27/2014,30.6,31.4,31.4,28.70,4.00K,2.00%
11/26/2014,30.0,30.0,31.39,30.00,4.00K,0.00%
11/25/2014,30.0,30.79,30.79,30.00,1.00K,0.27%
11/24/2014,29.92,29.0,29.92,29.00,398.50K,4.98%
11/21/2014,28.5,28.32,29.0,28.50,2.50K,-3.36%
11/19/2014,29.49,29.49,29.49,29.49,3.00K,-4.87%
11/18/2014,31.0,31.0,31.0,31.00,0.50K,1.94%
11/17/2014,30.41,30.41,30.41,30.41,0.50K,-4.85%
11/13/2014,31.96,32.9,32.9,31.70,610.00K,1.46%
11/12/2014,31.5,31.76,31.76,31.25,261.00K,4.13%
11/11/2014,30.25,30.43,30.45,30.11,582.00K,4.31%
11/10/2014,29.0,28.0,29.39,28.00,21.00K,3.57%
11/05/2014,28.0,28.0,28.0,28.00,0.50K,3.70%
10/31/2014,27.0,27.0,27.0,27.00,1.00K,-1.46%
10/30/2014,27.4,27.4,27.4,27.40,1.00K,-2.11%
10/28/2014,27.99,27.25,28.0,26.66,2.00K,3.67%
10/27/2014,27.0,27.44,27.45,27.00,2.50K,3.25%
10/23/2014,26.15,27.5,27.5,26.15,2.00K,-4.91%
10/21/2014,27.5,27.5,27.5,27.50,1.00K,0.00%
10/17/2014,27.5,27.5,27.5,27.50,1.00K,0.36%
10/16/2014,27.4,27.4,27.4,27.34,2.50K,4.98%
10/15/2014,26.1,26.05,26.1,26.05,1.00K,-4.22%
10/13/2014,27.25,25.48,28.04,25.48,19.50K,-2.01%
10/10/2014,27.81,28.0,28.1,27.45,2.50K,-3.70%
10/03/2014,28.88,29.0,29.0,28.88,1.00K,-5.00%
10/02/2014,30.4,30.4,30.4,30.40,0.50K,3.05%
09/30/2014,29.5,29.8,29.8,27.02,1.50K,3.87%
09/29/2014,28.4,27.5,28.45,27.50,4.50K,4.72%
09/26/2014,27.12,27.1,27.15,27.10,2.00K,0.44%
09/25/2014,27.0,27.25,27.25,27.00,4.00K,0.04%
09/24/2014,26.99,25.92,26.99,25.92,1.00K,4.13%
09/23/2014,25.92,25.92,25.92,25.92,1.00K,0.00%
09/22/2014,25.92,27.0,27.0,25.33,1.50K,0.70%
09/19/2014,25.74,25.98,25.99,25.50,4.00K,1.54%
09/18/2014,25.35,25.35,25.35,25.35,1.00K,4.80%
09/17/2014,24.19,25.0,25.65,24.15,6.00K,-4.54%
09/16/2014,25.34,24.4,25.4,24.40,9.00K,3.85%
09/15/2014,24.4,24.4,24.4,24.40,0.50K,-4.87%
09/11/2014,25.65,24.61,25.65,24.61,6.00K,-0.97%
09/04/2014,25.9,25.9,25.9,25.90,10.00K,0.35%
08/27/2014,25.81,25.81,25.81,"38,800.00",,-0.73%
08/20/2014,26.0,25.02,26.0,24.99,4.00K,-0.57%
08/19/2014,26.15,25.0,26.67,25.00,4.00K,2.55%
08/08/2014,25.5,25.5,25.5,25.50,1.50K,0.00%
08/07/2014,25.5,25.5,25.5,25.49,1.00K,2.41%
07/23/2014,24.9,24.01,24.9,24.01,1.50K,1.10%
07/18/2014,24.63,24.0,25.0,24.00,4.50K,-0.65%
07/14/2014,24.79,23.78,25.0,23.78,4.50K,0.04%
07/11/2014,24.78,24.78,24.78,24.78,0.50K,3.25%
07/10/2014,24.0,24.0,24.5,24.00,3.00K,-2.91%
07/09/2014,24.72,24.0,24.74,24.00,6.00K,-0.92%
07/08/2014,24.95,24.0,24.95,24.00,1.00K,1.01%
07/04/2014,24.7,24.1,24.9,24.10,2.00K,-1.20%
07/01/2014,25.0,25.0,25.0,25.00,1.00K,-2.11%
06/30/2014,25.54,25.49,25.9,23.80,27.00K,2.16%
06/27/2014,25.0,24.0,25.0,24.00,152.50K,4.17%
06/26/2014,24.0,23.9,24.95,23.90,11.50K,0.00%
06/23/2014,24.0,24.0,24.0,24.00,0.50K,-3.26%
06/20/2014,24.81,24.0,24.0,24.00,0.50K,0.00%
06/19/2014,24.81,24.0,24.85,24.00,41.00K,1.02%
06/18/2014,24.56,25.18,25.18,24.00,10.00K,2.38%
06/17/2014,23.99,23.71,24.0,23.47,8.50K,-2.87%
06/16/2014,24.7,22.9,24.7,22.81,11.00K,2.92%
06/13/2014,24.0,24.0,24.47,24.00,15.00K,-2.04%
06/12/2014,24.5,24.0,24.9,24.00,38.50K,1.20%
06/11/2014,24.21,25.45,25.5,23.75,19.00K,-0.37%
06/09/2014,24.3,24.5,24.5,24.00,13.00K,-0.82%
06/03/2014,24.5,24.5,24.5,24.50,0.50K,-0.04%
06/02/2014,24.51,24.55,24.6,24.51,226.00K,0.04%
05/30/2014,24.5,24.48,24.5,24.48,2.00K,0.00%
05/28/2014,24.5,24.5,24.5,24.50,1.00K,0.00%
05/27/2014,24.5,24.5,24.99,24.50,3.50K,0.00%
05/22/2014,24.5,24.5,24.5,24.50,2.50K,-0.81%
05/21/2014,24.7,24.03,24.9,24.03,1.50K,-1.00%
05/16/2014,24.95,24.01,24.95,24.01,1.00K,-0.20%
05/06/2014,25.0,25.73,25.73,24.50,15.50K,2.00%
05/05/2014,24.51,23.5,25.25,23.10,303.50K,1.70%
05/02/2014,24.1,24.1,24.12,24.10,3.00K,-3.37%
04/30/2014,24.94,24.05,24.94,24.05,1.50K,0.77%
04/29/2014,24.75,24.99,25.0,24.01,2.50K,-2.02%
04/24/2014,25.26,24.1,26.15,26.15,2.00K,0.00%
04/22/2014,25.26,25.26,25.26,25.26,0.50K,-0.04%
04/21/2014,25.27,24.15,25.27,24.11,3.50K,1.16%
04/18/2014,24.98,24.2,24.96,77.20,3.00K,0.00%
04/17/2014,24.98,24.22,24.88,24.88,6.00K,0.00%
04/15/2014,24.98,24.16,24.99,24.21,1.00K,-0.04%
04/14/2014,24.99,24.21,24.99,24.21,1.00K,-1.38%
04/11/2014,25.34,24.11,25.68,24.11,12.50K,2.18%
04/09/2014,24.8,24.8,24.8,24.80,0.50K,-0.48%
04/08/2014,24.92,24.26,24.93,24.26,2.50K,0.93%
04/07/2014,24.69,24.0,24.99,24.00,4.00K,-0.44%
04/03/2014,24.8,24.15,24.85,24.00,4.50K,-0.80%
04/02/2014,25.0,25.0,25.0,25.00,1.00K,0.00%
04/01/2014,25.0,24.3,25.0,24.30,0.50K,-1.96%
03/31/2014,25.5,24.32,25.49,25.49,4.00K,0.00%
03/28/2014,25.5,24.0,26.0,24.00,2.00K,2.16%
03/27/2014,24.96,24.94,24.99,24.94,4.50K,3.10%
03/26/2014,24.21,24.21,24.21,24.21,0.50K,-1.38%
03/25/2014,24.55,23.96,24.7,23.96,2.50K,-2.66%
03/21/2014,25.22,24.5,25.24,24.50,21.00K,0.28%
03/20/2014,25.15,24.16,25.3,24.16,1.50K,0.60%
03/18/2014,25.0,24.35,25.45,24.35,12.00K,-2.15%
03/14/2014,25.55,25.99,26.4,24.10,6.00K,1.55%
03/13/2014,25.16,24.1,25.5,24.10,2.00K,0.64%
03/12/2014,25.0,24.1,25.0,24.10,1.00K,0.00%
03/11/2014,25.0,24.85,25.0,23.71,2.00K,0.60%
03/03/2014,24.85,24.85,24.85,24.85,1.00K,-6.23%
02/24/2014,26.5,24.3,26.5,24.30,1.00K,4.83%
02/21/2014,25.28,24.15,26.15,24.15,6.50K,1.44%
02/19/2014,24.92,24.08,25.9,24.08,6.00K,-1.66%
02/18/2014,25.34,24.0,25.98,24.00,4.50K,0.36%
02/14/2014,25.25,23.1,25.5,23.10,5.50K,3.87%
02/13/2014,24.31,25.5,25.5,23.75,4.50K,-2.68%
02/11/2014,24.98,23.75,24.98,23.75,1.00K,-0.08%
02/06/2014,25.0,25.0,25.0,25.00,1.00K,0.00%
02/03/2014,25.0,25.5,25.5,25.00,5.50K,-2.46%
01/31/2014,25.63,24.23,26.77,24.23,1.50K,0.51%
01/29/2014,25.5,25.5,25.5,25.50,1.00K,-1.89%
01/28/2014,25.99,23.76,26.23,23.76,2.50K,4.00%
01/22/2014,24.99,24.2,25.4,24.20,5.00K,3.26%
01/21/2014,24.2,24.2,24.2,24.20,3.00K,-3.16%
01/17/2014,24.99,24.3,24.99,24.15,4.00K,-1.54%
01/16/2014,25.38,24.25,25.38,24.25,1.00K,1.52%
01/15/2014,25.0,25.0,25.0,24.99,1.00K,4.12%
01/13/2014,24.01,23.53,24.01,24.01,1.00K,-2.95%
01/09/2014,24.74,24.08,24.74,24.08,1.00K,-1.00%
01/07/2014,24.99,24.05,24.99,24.05,1.00K,0.04%
01/02/2014,24.98,24.01,24.98,24.01,1.00K,-0.28%
12/26/2013,25.05,24.01,25.85,24.01,2.00K,1.01%
12/20/2013,24.8,24.8,24.8,23.50,1.50K,2.82%
12/19/2013,24.12,24.1,24.12,24.10,1.00K,0.04%
12/18/2013,24.11,24.11,24.11,24.11,0.50K,-3.44%
12/12/2013,24.97,24.01,24.98,24.01,1.50K,-0.12%
12/11/2013,25.0,25.0,25.0,25.00,0.50K,0.64%
12/10/2013,24.84,24.25,25.0,24.25,3.00K,-0.88%
12/09/2013,25.06,24.01,25.35,24.01,3.50K,0.48%
12/06/2013,24.94,23.75,25.98,23.75,14.00K,-0.24%
12/05/2013,25.0,25.0,25.0,25.00,5.00K,0.00%
12/04/2013,25.0,23.15,25.0,23.15,5.50K,-1.22%
12/02/2013,25.31,25.31,25.31,25.31,0.50K,-4.99%
11/13/2013,26.64,26.64,26.64,26.64,0.50K,0.00%
11/12/2013,26.64,26.64,26.64,26.64,0.50K,2.46%
10/30/2013,26.0,24.47,26.0,24.47,2.00K,0.81%
10/02/2013,25.79,25.0,25.79,25.00,2.00K,1.54%
10/01/2013,25.4,24.99,25.89,25.00,6.00K,0.43%
09/27/2013,25.29,25.0,25.29,25.00,1.50K,4.55%
09/26/2013,24.19,21.95,24.19,21.95,2.00K,4.72%
09/24/2013,23.1,23.1,23.1,23.10,0.50K,-4.94%
09/23/2013,24.3,24.23,26.38,24.23,2.00K,-4.71%
09/17/2013,25.5,26.15,26.15,26.15,1.00K,0.00%
